tijd	koppel	stroom	spanning	kadans	snelheid
90.899	11.91	-0.02	40.80	0.00	16.37
90.949	13.03	-0.12	40.80	0.00	15.55
90.999	12.47	-0.09	40.86	0.00	15.55
91.049	12.47	-0.05	40.86	0.00	15.55
91.099	11.91	-0.05	40.86	0.00	15.55
91.149	11.35	-0.12	40.86	0.00	15.55
91.199	13.03	0.02	40.86	0.00	15.55
91.249	13.03	0.02	40.86	0.00	15.55
91.299	13.03	-0.02	40.86	0.00	15.55
91.350	11.35	0.02	40.86	0.00	15.55
91.399	11.91	-0.02	40.86	0.00	15.55
91.449	12.47	-0.09	40.86	0.00	15.55
91.499	13.59	-0.02	40.86	0.00	14.11
91.549	12.47	-0.02	40.86	0.00	14.11
91.599	12.47	-0.09	40.86	0.00	14.11
91.650	11.91	-0.09	40.92	0.00	14.11
91.699	11.91	-0.02	40.92	0.00	14.11
91.749	11.91	-0.02	40.92	0.00	14.11
91.799	11.91	-0.02	40.92	0.00	14.11
91.849	12.47	-0.02	40.92	0.00	14.11
91.899	11.91	-0.02	40.92	0.00	14.11
91.950	11.35	-0.05	40.92	0.00	14.11
92.000	11.35	-0.05	40.92	0.00	14.11
92.050	12.47	-0.09	40.92	0.00	13.68
92.100	11.91	-0.05	40.92	0.00	13.68
92.150	11.35	-0.05	40.92	0.00	13.68
92.200	11.91	0.02	40.92	0.00	13.68
92.250	11.35	-0.02	40.92	0.00	13.68
92.300	11.91	-0.09	40.92	0.00	13.68
92.350	11.35	-0.05	40.92	0.00	13.68
92.400	11.35	-0.02	40.92	0.00	13.68
92.450	11.35	-0.02	40.92	0.00	13.68
92.500	11.35	0.02	40.92	0.00	13.68
92.550	11.91	-0.09	40.92	0.00	13.68
92.600	11.91	-0.02	40.92	0.00	13.68
92.650	11.35	-0.02	40.92	0.00	13.68
92.700	11.35	-0.05	40.92	0.00	13.68
92.750	11.35	-0.09	40.92	0.00	13.68
92.801	11.91	-0.02	40.92	0.00	10.23
92.850	11.35	-0.12	40.92	0.00	10.23
92.900	11.35	-0.12	40.92	0.00	10.23
92.950	11.35	-0.09	40.92	0.00	10.23
93.000	11.91	-0.09	40.92	0.00	10.23
93.050	12.47	-0.05	40.92	0.00	10.23
93.101	11.91	-0.05	40.92	0.00	10.23
93.150	11.35	-0.02	40.92	0.00	10.23
93.200	11.91	-0.12	40.92	0.00	10.23
93.250	12.47	-0.05	40.92	0.00	10.23
93.300	11.91	-0.02	40.97	0.00	10.23
93.350	11.91	-0.05	40.97	0.00	10.23
93.401	11.35	-0.09	40.97	0.00	10.23
93.451	11.35	-0.05	40.92	0.00	10.23
93.501	11.91	-0.05	40.97	0.00	10.23
93.551	11.91	-0.05	40.97	0.00	10.23
93.601	11.35	-0.12	40.97	0.00	10.23
93.651	11.91	-0.12	40.97	0.00	10.23
93.701	11.35	-0.09	40.97	0.00	10.23
93.751	11.91	-0.05	40.97	0.00	10.23
93.801	11.91	-0.05	40.97	0.00	10.23
93.851	11.91	-0.12	40.97	0.00	10.23
93.901	11.91	-0.09	40.97	0.00	7.03
93.952	11.91	-0.05	40.97	0.00	7.03
94.001	11.91	-0.09	40.97	0.00	7.03
94.051	11.35	-0.09	40.97	0.00	7.03
94.101	11.91	-0.05	40.97	0.00	7.03
94.151	12.47	-0.09	40.97	0.00	7.03
94.201	11.91	-0.12	40.97	0.00	7.03
94.252	11.91	0.06	40.97	0.00	7.03
94.301	11.91	-0.12	40.97	0.00	7.03
94.351	11.91	-0.05	40.97	0.00	7.03
94.401	11.91	-0.12	40.97	0.00	7.03
94.451	11.91	-0.05	40.97	0.00	7.03
94.501	11.91	-0.09	40.97	0.00	7.03
94.552	11.35	-0.05	40.97	0.00	7.03
94.601	11.35	0.02	40.97	0.00	7.03
94.651	11.91	-0.05	40.97	0.00	7.03
94.701	10.79	-0.09	40.97	0.00	7.03
94.751	10.79	-0.02	40.97	0.00	7.03
94.801	11.35	-0.02	40.97	0.00	7.03
94.851	11.91	0.02	40.97	0.00	7.03
94.901	11.91	-0.09	40.97	0.00	7.03
94.951	12.47	-0.05	40.97	0.00	7.03
95.001	11.91	-0.02	40.97	0.00	7.03
95.051	12.47	-0.05	40.97	0.00	7.03
95.101	11.91	-0.05	40.97	0.00	7.03
95.151	11.35	-0.05	40.97	0.00	7.03
95.201	11.35	-0.09	40.97	0.00	7.03
95.251	11.35	-0.05	40.97	0.00	7.03
95.301	11.91	-0.09	40.97	0.00	7.03
95.351	11.91	-0.09	40.97	0.00	7.03
95.401	11.35	-0.05	40.97	0.00	7.03
95.451	11.35	-0.09	40.97	0.00	7.03
95.501	10.79	-0.05	40.97	0.00	7.03
95.551	10.79	-0.05	40.97	0.00	7.03
95.601	10.79	-0.09	40.97	0.00	7.03
95.651	11.35	0.02	40.97	0.00	7.03
95.702	11.35	-0.02	40.97	0.00	7.03
95.751	10.79	-0.09	40.97	0.00	4.18
95.801	11.35	-0.02	40.97	0.00	4.18
95.851	11.35	-0.09	40.97	0.00	4.18
95.901	11.91	-0.02	40.97	0.00	4.18
95.951	12.47	-0.02	40.97	0.00	4.18
96.002	12.47	-0.12	40.97	0.00	4.18
96.051	11.35	-0.12	40.97	0.00	4.18
96.101	11.91	-0.05	40.97	0.00	4.18
96.151	11.35	-0.05	40.97	0.00	4.18
96.201	11.35	0.02	40.97	0.00	4.18
96.251	11.35	-0.05	40.97	0.00	4.18
96.302	11.35	0.02	40.97	0.00	4.18
96.352	11.91	-0.05	40.97	0.00	4.18
96.402	11.91	0.02	40.97	0.00	4.18
96.452	12.47	-0.09	40.97	0.00	4.18
96.502	11.91	0.02	40.97	0.00	4.18
96.552	11.35	-0.09	40.97	0.00	4.18
96.602	11.91	-0.09	40.97	0.00	4.18
96.652	11.35	-0.09	40.97	0.00	4.18
96.702	11.35	-0.09	40.97	0.00	4.18
96.752	10.79	-0.09	40.97	0.00	4.18
96.802	11.35	-0.05	40.97	0.00	4.18
96.852	10.79	-0.05	40.97	0.00	4.18
96.902	9.67	-0.05	40.97	0.00	4.18
96.952	10.23	-0.12	40.97	0.00	4.18
97.002	10.23	0.02	40.97	0.00	4.18
97.052	9.11	-0.09	40.97	0.00	4.18
97.102	9.11	-0.05	40.97	0.00	4.18
97.153	7.43	-0.02	40.97	0.00	4.18
97.202	7.43	-0.02	40.97	0.00	4.18
97.252	7.43	-0.09	40.97	0.00	4.18
97.302	6.87	-0.05	40.97	0.00	4.18
97.352	7.99	-0.02	40.97	0.00	4.18
97.402	9.11	-0.12	40.97	0.00	4.18
97.453	9.11	-0.02	40.97	0.00	4.18
97.502	9.67	-0.09	40.97	0.00	4.18
97.552	10.79	-0.09	40.97	0.00	4.18
97.602	10.79	-0.05	40.97	0.00	4.18
97.652	11.91	-0.16	40.97	0.00	4.18
97.702	11.91	-0.09	40.97	0.00	4.18
97.753	11.35	0.02	40.97	0.00	0.00
97.803	11.35	-0.09	40.97	0.00	0.00
97.853	11.35	-0.12	40.97	0.00	0.00
97.903	10.23	-0.05	40.97	0.00	0.00
97.953	10.23	-0.02	40.97	0.00	0.00
98.003	9.67	-0.12	40.97	0.00	0.00
98.053	9.11	-0.09	40.97	0.00	0.00
98.103	7.99	0.02	40.97	0.00	0.00
98.153	6.87	-0.09	40.97	0.00	0.00
98.203	5.75	-0.12	40.97	0.00	0.00
98.253	5.19	0.02	40.97	0.00	0.00
98.304	4.07	-0.09	40.97	0.00	0.00
98.353	4.07	-0.05	40.97	0.00	0.00
98.403	2.39	-0.05	40.97	0.00	0.00
98.453	2.39	-0.02	40.97	0.00	0.00
98.503	1.26	-0.05	40.97	0.00	0.00
98.553	0.14	-0.09	40.97	0.00	0.00
98.604	-0.42	-0.05	40.97	0.00	0.00
98.653	-2.10	-0.05	40.97	0.00	0.00
98.703	-0.42	-0.05	40.97	0.00	0.00
98.753	-0.98	0.02	40.97	0.00	0.00
98.803	-2.66	-0.05	40.97	0.00	0.00
98.853	-3.22	0.02	40.97	0.00	0.00
98.904	-3.22	-0.05	40.97	0.00	0.00
98.953	-4.34	-0.05	40.97	0.00	0.00
99.003	-4.90	-0.09	40.97	0.00	0.00
99.053	-6.02	-0.09	40.97	0.00	0.00
99.103	-11.06	-0.05	40.97	0.00	0.00
99.153	-18.90	-0.02	40.97	0.00	0.00
99.203	-16.10	-0.05	40.97	0.00	0.00
99.253	-14.42	-0.05	40.97	0.00	0.00
99.303	-12.18	-0.05	40.97	0.00	0.00
99.353	-9.38	-0.05	40.97	0.00	0.00
99.403	-6.02	-0.05	40.97	17.32	0.00
99.453	-4.90	-0.09	40.97	17.32	0.00
99.503	2.39	-0.05	40.97	17.32	0.00
99.553	-2.66	-0.12	40.97	17.32	0.00
99.603	-2.66	-0.02	40.97	17.32	0.00
99.653	-0.42	-0.02	40.97	17.32	0.00
99.703	0.70	-0.02	40.97	17.32	0.00
99.753	1.83	-0.05	40.97	17.32	0.00
99.803	1.83	-0.02	40.97	17.32	0.00
99.853	1.26	-0.09	40.97	17.32	0.00
99.903	1.26	0.02	40.97	0.00	0.00
99.953	0.14	0.02	40.97	0.00	0.00
100.003	1.26	-0.05	40.97	0.00	0.00
100.054	0.70	-0.02	40.97	0.00	0.00
100.103	-1.54	-0.05	40.97	0.00	0.00
100.153	-7.70	-0.02	40.97	0.00	0.00
100.203	-16.66	-0.02	40.97	0.00	0.00
100.253	-23.38	-0.09	40.97	0.00	0.00
100.303	-21.70	-0.02	40.97	0.00	0.00
100.354	-18.90	-0.05	41.03	19.79	0.00
100.403	-16.66	-0.09	40.97	19.79	0.00
100.453	-14.42	-0.02	40.97	19.79	0.00
100.503	-10.50	-0.09	40.97	19.79	0.00
100.553	-5.46	-0.02	40.97	35.21	0.00
100.603	-3.22	-0.05	40.97	35.21	0.00
100.654	-0.42	-0.02	41.03	35.21	0.00
100.704	1.83	-0.09	40.97	35.21	0.00
100.754	2.95	0.02	40.97	35.21	0.00
100.804	4.07	-0.05	41.03	35.21	0.00
100.854	4.07	-0.02	41.03	35.21	0.00
100.904	6.87	0.02	40.97	35.21	0.00
100.954	3.51	-0.09	40.97	35.21	0.00
101.004	3.51	-0.02	41.03	35.21	0.00
101.054	4.07	0.02	40.97	0.00	0.00
101.104	2.95	-0.09	41.03	0.00	0.00
101.154	2.95	-0.09	41.03	0.00	0.00
101.204	2.39	0.02	41.03	0.00	0.00
101.254	1.26	0.06	41.03	0.00	0.00
101.304	1.26	-0.05	41.03	0.00	0.00
101.354	1.83	-0.09	41.03	0.00	0.00
101.404	4.07	0.02	41.03	0.00	0.00
101.454	5.75	-0.05	40.97	0.00	0.00
101.505	6.31	-0.05	41.03	0.00	0.00
101.554	7.43	-0.09	41.03	0.00	0.00
101.604	6.87	0.02	41.03	0.00	0.00
101.654	7.99	-0.12	40.97	0.00	0.00
101.704	6.87	-0.05	41.03	0.00	0.00
101.754	7.99	-0.05	41.03	0.00	0.00
101.805	8.55	-0.02	41.03	0.00	0.00
101.854	8.55	-0.05	41.03	0.00	0.00
101.904	7.99	-0.05	41.03	0.00	0.00
101.954	7.99	-0.05	41.03	0.00	0.00
102.004	7.99	0.02	41.03	0.00	0.00
102.054	7.43	-0.05	41.03	0.00	0.00
102.105	6.87	-0.05	41.03	0.00	0.00
102.155	6.31	-0.05	41.03	0.00	0.00
102.205	7.43	-0.05	41.03	0.00	0.00
102.255	6.87	0.02	41.03	16.13	0.00
102.305	6.31	-0.02	41.03	16.13	0.00
102.355	5.75	-0.09	41.03	16.13	0.00
102.405	4.07	-0.05	41.03	16.13	0.00
102.455	4.07	-0.12	41.03	16.13	0.00
102.505	4.63	-0.09	41.03	16.13	0.00
102.555	4.07	-0.02	41.03	16.13	0.00
102.605	4.07	0.06	40.97	16.13	0.00
102.656	3.51	0.63	40.92	19.74	0.00
102.705	4.07	2.94	40.41	19.74	4.81
102.755	10.23	8.41	38.70	19.74	4.81
102.805	1.83	11.72	38.42	19.74	4.81
102.855	23.11	11.79	38.64	19.74	4.81
102.905	30.39	10.85	37.56	19.74	4.81
102.956	24.23	11.14	38.02	25.00	4.81
103.005	27.59	8.87	37.39	25.00	4.81
103.055	53.35	12.26	37.62	25.00	4.81
103.105	49.43	12.33	37.39	25.00	4.81
103.155	66.23	10.35	37.51	25.00	4.81
103.205	64.55	9.45	37.28	27.37	4.81
103.256	59.51	9.77	36.83	27.37	4.81
103.305	69.03	8.12	37.00	27.37	4.81
103.355	61.75	9.20	36.77	27.37	4.81
103.405	49.43	9.92	37.11	27.37	4.81
103.455	46.63	10.21	37.05	30.24	4.81
103.505	42.71	9.41	36.60	30.24	4.81
103.555	39.91	8.80	37.28	30.24	4.81
103.605	30.95	8.84	36.83	30.24	8.74
103.655	23.11	8.69	36.66	30.24	8.74
103.705	9.11	8.77	36.77	32.75	8.74
103.755	2.95	10.17	36.54	32.75	8.74
103.805	9.67	10.17	36.54	32.75	8.74
103.855	4.63	9.77	36.60	32.75	8.74
103.905	0.14	11.47	36.94	36.76	8.74
103.955	2.95	8.91	37.05	36.76	8.74
104.005	-0.98	9.27	36.66	36.76	8.74
104.055	3.51	10.35	37.11	36.76	8.74
104.105	3.51	9.38	36.71	37.88	8.74
104.155	-4.34	10.71	37.00	37.88	8.74
104.205	0.14	9.59	36.71	37.88	8.74
104.255	-1.54	8.55	36.83	37.88	11.94
104.305	-4.34	9.31	37.22	38.27	11.94
104.355	-6.58	8.84	36.88	38.27	11.94
104.406	-6.02	8.33	37.00	38.27	11.94
104.455	-6.58	9.38	36.83	48.08	11.94
104.505	-4.34	8.69	37.28	48.08	11.94
104.555	2.39	9.23	37.34	48.08	11.94
104.605	11.91	6.89	37.34	44.64	11.94
104.655	20.87	8.05	37.11	44.64	11.94
104.706	33.19	4.91	37.91	44.64	11.94
104.755	40.47	5.53	37.62	44.64	11.94
104.805	46.63	6.17	37.56	42.61	14.11
104.855	45.51	4.73	38.02	42.61	14.11
104.905	43.27	6.93	37.91	42.61	14.11
104.955	39.91	6.64	37.91	48.70	14.11
105.006	33.19	4.99	38.08	48.70	14.11
105.056	21.43	4.70	38.30	48.70	14.11
105.106	15.27	6.32	38.13	48.39	14.11
105.156	5.75	6.64	38.36	48.39	14.11
105.206	0.14	5.42	38.02	48.39	14.11
105.256	4.63	4.88	38.64	48.39	14.11
105.306	2.39	3.22	38.47	48.39	15.21
105.356	3.51	3.55	38.47	48.39	15.21
105.406	-0.42	2.83	38.70	51.37	15.21
105.456	1.83	3.73	38.59	51.37	15.21
105.506	-3.22	4.30	38.47	51.37	15.21
105.556	-2.10	3.44	38.64	51.37	15.21
105.606	-5.46	3.94	38.76	51.37	15.21
105.656	-3.78	3.15	38.76	51.37	15.21
105.706	1.26	3.12	38.76	51.72	15.21
105.756	5.75	3.40	38.70	51.72	16.47
105.806	11.91	4.48	38.70	51.72	16.47
105.857	25.91	4.27	38.59	49.67	16.47
105.906	36.55	3.15	38.81	49.67	16.47
105.956	39.35	2.79	39.04	59.06	16.47
106.006	37.67	3.55	38.81	59.06	16.47
106.056	42.15	3.12	38.93	59.06	16.47
106.106	44.39	2.50	39.04	54.74	16.47
106.157	32.07	3.26	39.04	54.74	16.47
106.206	21.99	2.86	39.04	54.74	16.47
106.256	13.03	2.43	39.21	54.35	16.51
106.306	5.19	2.36	39.38	54.35	16.51
106.356	1.83	3.04	39.04	54.35	16.51
106.406	0.14	2.68	39.16	50.68	16.51
106.457	-2.10	2.25	39.21	50.68	16.51
106.507	-3.78	1.82	39.33	66.37	16.51
106.557	-3.78	2.18	39.33	66.37	16.51
106.607	-5.46	1.68	39.38	66.37	16.51
106.657	-8.82	2.40	39.21	54.35	18.83
106.707	-4.90	2.54	39.27	54.35	18.83
106.757	-3.22	2.04	39.38	61.98	18.83
106.807	1.26	2.43	39.33	61.98	18.83
106.857	10.79	1.86	39.44	61.98	18.83
106.907	24.79	2.22	39.50	58.59	18.83
106.957	36.55	1.86	39.44	58.59	18.83
107.008	40.47	1.57	39.55	61.48	18.83
107.057	38.23	1.68	39.67	61.48	18.92
107.107	33.75	2.29	39.44	61.48	18.92
107.157	37.67	1.60	39.61	58.59	18.92
107.207	32.07	1.86	39.67	58.59	18.92
107.257	19.19	0.60	39.84	63.03	18.92
107.308	0.14	0.85	39.84	63.03	18.92
107.357	-7.70	0.49	39.95	63.03	18.92
107.407	-3.78	1.06	39.84	57.25	18.92
107.457	-4.90	1.21	39.84	57.25	19.59
107.507	-4.34	0.88	39.95	71.43	19.59
107.557	-6.58	0.81	40.01	71.43	19.59
107.608	-9.38	0.24	40.12	64.10	19.59
107.657	-3.78	1.46	39.89	64.10	19.59
107.707	-4.34	0.88	40.07	64.10	19.59
107.757	2.39	0.70	40.07	58.59	19.59
107.807	5.19	1.03	40.01	58.59	19.59
107.857	23.67	1.32	39.95	66.96	19.99
107.907	40.47	0.38	40.18	66.96	19.99
107.957	44.95	0.27	40.18	64.66	19.99
108.007	51.11	0.34	40.18	64.66	19.99
108.057	57.83	0.31	40.29	64.66	19.99
108.107	38.79	0.78	40.12	61.48	19.99
108.157	20.31	1.68	40.01	61.48	19.99
108.207	16.39	0.92	40.12	70.09	19.99
108.257	-2.66	0.20	40.29	70.09	19.64
108.307	3.51	0.34	40.18	64.66	19.64
108.357	-1.54	0.45	40.24	64.66	19.64
108.407	-8.26	0.49	40.29	64.66	19.64
108.457	-11.06	0.20	40.29	58.59	19.64
108.507	-9.94	0.42	40.29	58.59	19.64
108.557	-6.58	0.88	40.24	75.76	19.64
108.607	-7.70	0.20	40.35	75.76	22.17
108.657	-1.54	0.27	40.35	72.12	22.17
108.707	2.95	0.24	40.35	72.12	22.17
108.758	5.75	0.24	40.41	66.96	22.17
108.807	10.79	0.42	40.35	66.96	22.17
108.857	12.47	0.27	40.41	66.96	22.17
108.907	12.47	0.31	40.41	55.97	22.17
108.957	16.95	0.42	40.41	55.97	21.73
109.007	16.95	0.24	40.46	59.06	21.73
109.058	15.83	0.34	40.41	59.06	21.73
109.107	11.35	0.20	40.46	59.06	21.73
109.157	9.11	0.16	40.46	51.02	21.73
109.207	9.11	0.16	40.46	51.02	21.73
109.257	6.87	0.20	40.52	51.02	21.73
109.307	7.99	0.20	40.46	51.02	22.04
109.358	8.55	0.16	40.52	51.02	22.04
109.408	13.59	0.20	40.46	51.02	22.04
109.458	16.95	0.20	40.52	51.02	22.04
109.508	16.95	0.16	40.52	51.02	22.04
109.558	14.71	-0.02	40.52	51.02	22.04
109.608	8.55	-0.05	40.58	51.02	22.04
109.658	8.55	-0.05	40.58	0.00	22.49
109.708	7.43	-0.09	40.58	0.00	22.49
109.758	10.23	-0.02	40.63	0.00	22.49
109.808	8.55	-0.02	40.63	0.00	22.49
109.858	13.03	-0.05	40.63	0.00	22.49
109.908	14.71	-0.02	40.63	0.00	22.49
109.958	16.95	-0.02	40.63	0.00	22.49
110.008	14.15	-0.02	40.63	0.00	22.36
110.058	10.79	-0.05	40.63	0.00	22.36
110.108	11.35	-0.09	40.69	0.00	22.36
110.158	11.35	-0.09	40.69	0.00	22.36
110.209	9.11	0.02	40.69	0.00	22.36
110.258	9.67	-0.05	40.69	0.00	22.36
110.308	12.47	-0.02	40.69	0.00	22.36
110.358	12.47	-0.02	40.69	0.00	22.17
110.408	11.91	-0.05	40.69	0.00	22.17
110.458	9.11	0.02	40.69	0.00	22.17
110.509	13.59	-0.09	40.69	0.00	22.17
110.558	14.71	-0.02	40.69	0.00	22.17
110.608	11.91	-0.05	40.69	0.00	22.17
110.658	9.67	-0.09	40.69	0.00	24.47
110.708	9.11	-0.05	40.69	0.00	24.47
110.758	6.87	0.02	40.69	0.00	24.47
110.809	12.47	0.02	40.75	0.00	24.47
110.859	11.91	-0.05	40.75	0.00	24.47
110.909	13.59	-0.05	40.75	0.00	24.47
110.959	10.23	0.02	40.75	0.00	24.47
111.009	8.55	-0.09	40.75	0.00	23.16
111.059	11.35	-0.02	40.75	0.00	23.16
111.109	11.91	-0.02	40.75	0.00	23.16
111.159	10.23	0.02	40.75	0.00	23.16
111.209	10.79	-0.05	40.75	0.00	23.16
111.259	12.47	0.02	40.75	0.00	23.16
111.309	11.35	0.02	40.75	0.00	23.87
111.360	10.23	-0.09	40.75	0.00	23.87
111.409	10.79	-0.05	40.75	0.00	23.87
111.459	11.35	0.06	40.75	0.00	23.87
111.509	13.03	0.02	40.75	0.00	23.87
111.559	10.79	-0.02	40.75	0.00	23.87
111.609	10.23	-0.05	40.75	0.00	23.87
111.660	11.35	-0.05	40.75	0.00	23.65
111.709	12.47	-0.05	40.75	0.00	23.65
111.759	10.79	-0.05	40.80	0.00	23.65
111.809	10.79	-0.02	40.75	0.00	23.65
111.859	10.79	-0.05	40.75	0.00	23.65
111.909	11.35	-0.12	40.80	0.00	23.65
111.960	10.79	-0.09	40.80	0.00	23.87
112.009	11.35	-0.05	40.80	0.00	23.87
112.059	11.91	-0.05	40.80	0.00	23.87
112.109	9.11	-0.05	40.80	0.00	23.87
112.159	10.79	0.02	40.80	0.00	23.87
112.209	9.67	-0.02	40.80	0.00	23.87
112.259	11.91	-0.02	40.80	0.00	23.87
112.309	13.03	-0.12	40.80	0.00	23.72
112.359	10.23	0.06	40.80	0.00	23.72
112.409	10.79	-0.02	40.80	0.00	23.72
112.459	10.23	-0.09	40.80	0.00	23.72
112.509	12.47	-0.05	40.80	0.00	23.72
112.559	13.59	-0.05	40.80	0.00	23.72
112.609	11.91	-0.05	40.80	0.00	23.94
112.659	12.47	-0.09	40.80	0.00	23.94
112.709	10.79	-0.09	40.80	0.00	23.94
112.759	12.47	-0.05	40.80	0.00	23.94
112.809	12.47	-0.09	40.80	0.00	23.94
112.859	11.35	-0.09	40.80	0.00	23.94
112.909	10.79	0.02	40.80	0.00	23.94
112.959	9.67	-0.02	40.80	0.00	24.24
113.009	11.35	-0.05	40.80	0.00	24.24
113.059	13.03	-0.05	40.80	0.00	24.24
113.110	14.15	-0.09	40.80	0.00	24.24
113.159	11.91	-0.05	40.80	0.00	24.24
113.209	11.35	-0.02	40.80	0.00	24.24
113.259	11.91	-0.02	40.80	0.00	24.32
113.309	13.03	-0.05	40.80	0.00	24.32
113.359	12.47	-0.05	40.80	0.00	24.32
113.410	12.47	-0.05	40.80	0.00	24.32
113.459	12.47	0.02	40.80	0.00	24.32
113.509	12.47	-0.05	40.80	0.00	24.32
113.559	12.47	-0.09	40.80	0.00	24.32
113.609	10.79	-0.05	40.80	0.00	23.16
113.659	12.47	-0.05	40.80	0.00	23.16
113.710	11.35	-0.02	40.80	0.00	23.16
113.760	11.35	-0.02	40.80	0.00	23.16
113.810	12.47	-0.05	40.80	0.00	23.16
113.860	13.03	-0.05	40.80	0.00	23.16
113.910	11.35	-0.05	40.80	0.00	25.95
113.960	12.47	-0.09	40.80	0.00	25.95
114.010	10.79	0.02	40.80	0.00	25.95
114.060	11.35	-0.16	40.80	0.00	25.95
114.110	11.91	-0.09	40.80	0.00	25.95
114.160	14.71	-0.02	40.80	0.00	25.95
114.210	10.79	-0.05	40.80	0.00	24.71
114.260	12.47	-0.02	40.80	0.00	24.71
114.310	10.79	-0.05	40.80	0.00	24.71
114.360	10.23	-0.09	40.80	0.00	24.71
114.410	12.47	-0.09	40.80	0.00	24.71
114.460	11.35	-0.05	40.86	0.00	24.71
114.510	11.35	-0.02	40.80	0.00	24.71
114.561	10.23	-0.02	40.80	0.00	24.71
114.610	11.91	0.02	40.86	0.00	24.71
114.660	11.91	-0.02	40.86	0.00	24.71
114.710	10.23	-0.12	40.86	0.00	24.71
114.760	12.47	0.02	40.86	0.00	24.71
114.810	10.79	0.02	40.80	0.00	24.71
114.861	12.47	-0.02	40.86	0.00	24.17
114.910	12.47	0.02	40.86	0.00	24.17
114.960	10.79	-0.05	40.86	0.00	24.17
115.010	11.35	-0.05	40.86	0.00	24.17
115.060	11.35	-0.02	40.86	0.00	24.17
115.110	13.03	-0.09	40.86	0.00	24.17
115.161	11.35	-0.05	40.86	0.00	25.44
115.211	13.59	-0.05	40.86	0.00	25.44
115.261	13.03	-0.09	40.86	0.00	25.44
115.311	13.59	-0.05	40.86	0.00	25.44
115.361	11.91	-0.09	40.86	0.00	25.44
115.411	9.67	-0.05	40.86	0.00	25.44
115.461	11.91	-0.09	40.86	0.00	25.11
115.511	13.03	-0.02	40.86	0.00	25.11
115.561	10.79	-0.02	40.86	0.00	25.11
115.611	13.59	-0.05	40.86	0.00	25.11
115.661	10.79	-0.02	40.86	0.00	25.11
115.712	11.35	-0.02	40.86	0.00	25.11
115.761	14.15	-0.02	40.86	0.00	25.19
115.811	12.47	0.02	40.86	0.00	25.19
115.861	11.91	-0.05	40.86	0.00	25.19
115.911	13.03	-0.05	40.86	0.00	25.19
115.961	10.23	-0.12	40.86	0.00	25.19
116.012	14.15	-0.05	40.86	0.00	25.19
116.061	14.71	-0.02	40.86	0.00	25.19
116.111	11.91	0.06	40.86	0.00	25.19
116.161	14.15	-0.05	40.86	0.00	25.19
116.211	11.35	-0.02	40.86	0.00	25.19
116.261	11.35	-0.09	40.86	0.00	25.19
116.312	10.79	-0.02	40.86	0.00	25.19
116.361	12.47	-0.02	40.86	0.00	25.19
116.411	12.47	-0.05	40.86	0.00	24.24
116.461	7.43	-0.09	40.86	0.00	24.24
116.511	11.91	-0.05	40.86	0.00	24.24
116.561	10.79	0.02	40.86	0.00	24.24
116.611	10.79	-0.02	40.86	0.00	24.24
116.661	11.91	-0.02	40.86	0.00	24.24
116.711	12.47	-0.05	40.86	0.00	25.77
116.761	14.15	-0.05	40.86	0.00	25.77
116.811	10.23	-0.02	40.86	0.00	25.77
116.861	11.91	-0.12	40.86	0.00	25.77
116.911	12.47	0.02	40.86	0.00	25.77
116.961	10.79	-0.05	40.86	0.00	25.77
117.011	13.59	-0.05	40.86	0.00	24.87
117.061	11.35	-0.02	40.86	0.00	24.87
117.111	11.35	0.02	40.86	0.00	24.87
117.161	12.47	-0.02	40.86	0.00	24.87
117.211	11.35	-0.02	40.86	0.00	24.87
117.261	13.03	-0.02	40.86	0.00	24.87
117.311	11.35	-0.05	40.86	0.00	24.79
117.361	10.23	-0.09	40.86	0.00	24.79
117.411	11.91	0.02	40.86	0.00	24.79
117.462	13.59	-0.09	40.86	0.00	24.79
117.511	11.91	0.02	40.86	0.00	24.79
117.561	10.79	-0.02	40.86	0.00	24.79
117.611	9.11	-0.05	40.86	0.00	24.79
117.661	17.51	0.09	40.86	0.00	23.72
117.711	16.39	-0.09	40.86	0.00	23.72
117.762	11.91	-0.05	40.86	0.00	23.72
117.811	6.87	0.02	40.86	0.00	23.72
117.861	4.63	-0.05	40.86	0.00	23.72
117.911	11.91	-0.05	40.86	0.00	23.72
117.961	13.59	-0.02	40.86	0.00	25.60
118.011	10.79	-0.05	40.86	0.00	25.60
118.062	8.55	-0.02	40.86	0.00	25.60
118.112	10.79	-0.05	40.86	0.00	25.60
118.162	14.71	-0.02	40.86	0.00	25.60
118.212	14.71	-0.09	40.86	0.00	25.60
118.262	10.23	-0.09	40.86	0.00	24.63
118.312	10.23	-0.05	40.86	0.00	24.63
118.362	11.35	-0.02	40.86	0.00	24.63
118.412	10.79	-0.02	40.86	0.00	24.63
118.462	13.03	-0.02	40.86	0.00	24.63
118.512	12.47	-0.05	40.86	0.00	24.63
118.562	10.23	-0.02	40.86	0.00	24.63
118.612	8.55	-0.09	40.86	0.00	23.44
118.662	9.67	-0.09	40.86	0.00	23.44
118.712	12.47	-0.02	40.86	0.00	23.44
118.762	11.91	0.02	40.86	0.00	23.44
118.812	10.79	-0.05	40.86	0.00	23.44
118.862	14.71	-0.02	40.86	0.00	23.44
118.913	16.39	-0.05	40.86	0.00	24.24
118.962	12.47	0.02	40.86	0.00	24.24
119.012	10.79	-0.05	40.86	0.00	24.24
119.062	9.67	-0.05	40.86	0.00	24.24
